# x, y
-1.109227091073989868e-01 4.495537877082824707e-01 -6.846336275339126587e-02
-5.623371005058288574e-01 7.681892067193984985e-02 -4.457504451274871826e-01
8.602971434593200684e-01 -9.220478534698486328e-01 -1.334435790777206421e-01
-1.393603533506393433e-01 -7.005867958068847656e-01 -2.322207763791084290e-02
8.157573938369750977e-01 4.203054904937744141e-01 3.328892886638641357e-01
-7.483568787574768066e-01 -3.226952850818634033e-01 -3.983368575572967529e-01
8.288975358009338379e-01 -1.051660925149917603e-01 4.871314465999603271e-01
1.359128057956695557e-01 -3.202946186065673828e-01 1.076302751898765564e-01
5.677664875984191895e-01 6.361719369888305664e-01 1.333123594522476196e-01
-1.610736101865768433e-01 -9.664809107780456543e-01 5.608642101287841797e-02
-8.832895755767822266e-01 -1.991848945617675781e-01 -4.520431160926818848e-01
5.451350212097167969e-01 -3.072179555892944336e-01 3.622818887233734131e-01
-9.172654151916503906e-01 5.472222566604614258e-01 -2.213426679372787476e-01
5.166341662406921387e-01 5.022687911987304688e-01 2.304113656282424927e-01
-8.763958811759948730e-01 -9.272955060005187988e-01 1.376881003379821777e-01
4.397480189800262451e-01 -5.944797396659851074e-01 1.435387134552001953e-01
6.677950620651245117e-01 -8.039304018020629883e-01 -1.801785081624984741e-02
-8.266327381134033203e-01 -3.300847113132476807e-01 -3.936018943786621094e-01
-1.154169961810112000e-01 7.570432126522064209e-02 -1.130860149860382080e-01
9.122329354286193848e-01 7.814833521842956543e-01 3.789490787312388420e-03
-9.790679812431335449e-01 1.480454951524734497e-01 -4.428126811981201172e-01
-4.895124137401580811e-01 -3.317531347274780273e-01 -3.269343972206115723e-01
3.621914088726043701e-01 -1.350840274244546890e-02 3.312157392501831055e-01
-5.792987346649169922e-01 -6.238643527030944824e-01 -1.454428881406784058e-01
7.432001829147338867e-01 2.646236717700958252e-01 4.300575256347656250e-01
-2.359523028135299683e-01 -7.811462879180908203e-01 -1.932809362187981606e-03
-1.221657730638980865e-02 -9.533109664916992188e-01 4.025557078421115875e-03
9.647496342658996582e-01 6.593909859657287598e-01 1.167422384023666382e-01
3.582529127597808838e-01 -7.697570919990539551e-01 1.027065701782703400e-02
8.694508075714111328e-01 8.403216302394866943e-02 4.860062897205352783e-01
-2.778379023075103760e-01 7.015143334865570068e-02 -2.611670196056365967e-01
-1.553216576576232910e-01 -4.421300888061523438e-01 -9.687666594982147217e-02
-3.996554315090179443e-01 -3.870008289813995361e-01 -2.563258409500122070e-01
-3.837233185768127441e-01 5.944778323173522949e-01 -1.293582171201705933e-01
-3.648122847080230713e-01 7.887187600135803223e-01 2.213459461927413940e-03
3.194806277751922607e-01 -9.299556016921997070e-01 -8.501257002353668213e-02
-9.220244288444519043e-01 -1.534299105405807495e-01 -4.589591026306152344e-01
5.645964741706848145e-01 -2.054912596940994263e-01 4.143923521041870117e-01
6.373908836394548416e-03 -2.395471930503845215e-01 5.656134337186813354e-03
-5.598078966140747070e-01 9.611424803733825684e-01 1.549215763807296753e-01
3.792396485805511475e-01 2.318414747714996338e-01 3.075962960720062256e-01
5.465430021286010742e-01 7.871220707893371582e-01 -1.530912821181118488e-03
5.532343387603759766e-01 5.941077470779418945e-01 1.668951660394668579e-01
-9.217783212661743164e-01 6.784243583679199219e-01 -1.022349596023559570e-01
-7.687418460845947266e-01 6.129714250564575195e-01 -1.689356267452239990e-01
-4.352308809757232666e-01 -3.672748059034347534e-02 -3.812823891639709473e-01
6.931166052818298340e-01 9.666389226913452148e-02 4.823516011238098145e-01
-8.072617053985595703e-01 -9.108921885490417480e-01 1.240618750452995300e-01
-2.224829047918319702e-01 -4.850839376449584961e-01 -1.216302886605262756e-01
-4.710817039012908936e-01 -2.883221805095672607e-01 -3.390207588672637939e-01
6.983259916305541992e-01 -5.092787146568298340e-01 2.583301067352294922e-01
9.506027102470397949e-01 1.573278754949569702e-01 4.497341811656951904e-01
-4.996426701545715332e-01 5.597285032272338867e-01 -1.834284365177154541e-01
1.786156594753265381e-01 -8.544697165489196777e-01 -2.407630905508995056e-02
7.206870913505554199e-01 -8.146960735321044922e-01 -2.903625927865505219e-02
4.701742231845855713e-01 7.805816531181335449e-01 3.890541382133960724e-03
4.011229574680328369e-01 -3.776828348636627197e-01 2.616940438747406006e-01
7.800763845443725586e-01 8.865178823471069336e-01 -1.004261299967765808e-01
3.707642555236816406e-01 8.895649313926696777e-01 -6.984805315732955933e-02
-1.140407323837280273e-01 3.492462933063507080e-01 -8.657857030630111694e-02
1.212670877575874329e-01 1.374307572841644287e-01 1.155741661787033081e-01
3.007903099060058594e-01 -4.741835892200469971e-01 1.649762988090515137e-01
2.716940082609653473e-02 3.250506222248077393e-01 2.161681465804576874e-02
9.712309241294860840e-01 -9.873626828193664551e-01 -1.830996423959732056e-01
-5.630237460136413574e-01 -9.159435033798217773e-01 1.165113747119903564e-01
-1.622167229652404785e-01 -3.951314091682434082e-01 -1.121532693505287170e-01
2.725143134593963623e-01 -7.883735001087188721e-02 2.560056746006011963e-01
5.913318395614624023e-01 -4.879076182842254639e-01 2.594010829925537109e-01
-2.204068154096603394e-01 4.364079982042312622e-02 -2.125256359577178955e-01
1.408282369375228882e-01 5.534028410911560059e-01 6.219352409243583679e-02
-9.692283272743225098e-01 -6.533574461936950684e-01 -1.217893660068511963e-01
1.563400030136108398e-01 2.099933661520481110e-02 1.536692678928375244e-01
5.299927294254302979e-02 1.554801464080810547e-01 5.036300048232078552e-02
-8.550459146499633789e-01 1.855747699737548828e-01 -4.614423215389251709e-01
-5.671980381011962891e-01 -7.316815853118896484e-01 -4.858861863613128662e-02
5.542283058166503906e-01 6.530896425247192383e-01 1.170404776930809021e-01
-9.257248640060424805e-01 -3.816868662834167480e-01 -3.471196591854095459e-01
-8.939586281776428223e-01 -9.733911752700805664e-01 1.792844384908676147e-01
-5.617845654487609863e-01 8.435945510864257812e-01 5.235435813665390015e-02
-4.479495882987976074e-01 -9.139071106910705566e-01 9.923504292964935303e-02
4.207736253738403320e-01 5.745013952255249023e-01 1.526387184858322144e-01
-3.050006031990051270e-01 8.783513307571411133e-01 5.294373631477355957e-02
4.688049554824829102e-01 1.247479543089866638e-01 3.905927240848541260e-01
-8.197402954101562500e-01 6.239784955978393555e-01 -1.582562327384948730e-01
-8.497902154922485352e-01 5.202400088310241699e-01 -2.508087456226348877e-01
-3.681239783763885498e-01 -1.321652978658676147e-01 -3.240945935249328613e-01
-5.344356894493103027e-01 -8.747738786041736603e-03 -4.382619559764862061e-01
1.171268522739410400e-01 -8.338423371315002441e-01 -1.122713834047317505e-02
-2.653992772102355957e-01 1.399114727973937988e-03 -2.531101107597351074e-01
7.500015497207641602e-01 1.781787276268005371e-01 4.674131870269775391e-01
-3.654854744672775269e-02 6.287162899971008301e-01 -1.125643588602542877e-02
7.366724014282226562e-01 -2.101114392280578613e-01 4.543330967426300049e-01
-1.007626578211784363e-02 5.971976518630981445e-01 -3.703541355207562447e-03
9.307526946067810059e-01 -4.653125628829002380e-02 4.769476354122161865e-01
-6.651782393455505371e-01 -7.652763128280639648e-01 -1.953773573040962219e-02
9.656909108161926270e-01 -3.207884132862091064e-01 3.748156130313873291e-01
6.437063217163085938e-01 -1.290731281042098999e-01 4.641506671905517578e-01
3.046393990516662598e-01 -6.697897911071777344e-01 6.557199358940124512e-02
-1.171278730034828186e-01 9.014896750450134277e-01 2.670559659600257874e-02
-9.574786424636840820e-01 -9.561302065849304199e-01 1.576150059700012207e-01
-9.723813533782958984e-01 9.149128794670104980e-01 1.192196831107139587e-01
6.284822523593902588e-02 6.635518074035644531e-01 1.512461341917514801e-02
-1.560138016939163208e-01 -6.516820788383483887e-01 -4.056179895997047424e-02
-5.739851295948028564e-02 6.689564585685729980e-01 -1.321758516132831573e-02
6.786404252052307129e-01 4.054877460002899170e-01 3.365752696990966797e-01
-6.668591499328613281e-01 -9.795762896537780762e-01 1.840378046035766602e-01
-3.567408025264739990e-01 9.503926038742065430e-01 1.060347929596900940e-01
1.638383269309997559e-01 -2.019976377487182617e-01 1.479675024747848511e-01
1.938074082136154175e-01 8.456482291221618652e-01 -2.271832153201103210e-02
-6.649608016014099121e-01 -9.310842156410217285e-01 1.394866406917572021e-01
-1.559129357337951660e-01 9.887626767158508301e-01 6.068556383252143860e-02
-3.855407610535621643e-02 6.911382079124450684e-01 -7.218077313154935837e-03
-7.951852679252624512e-01 -1.494947224855422974e-01 -4.777258038520812988e-01
6.657863855361938477e-01 -8.857740759849548340e-01 -9.686373919248580933e-02
-4.536157250404357910e-01 -4.143905341625213623e-01 -2.661882042884826660e-01
-7.762081623077392578e-01 -4.696058928966522217e-01 -2.951623201370239258e-01
9.322199970483779907e-02 -5.382592082023620605e-01 4.396838322281837463e-02
2.524348497390747070e-01 6.235954165458679199e-01 7.690410315990447998e-02
8.433111310005187988e-01 1.262850966304540634e-02 4.964914321899414062e-01
8.434119820594787598e-01 -3.078273236751556396e-01 4.054532051086425781e-01
5.809391140937805176e-01 2.159150242805480957e-01 4.166607558727264404e-01
3.853457570075988770e-01 -1.106766238808631897e-01 3.398172855377197266e-01
-1.791049493476748466e-03 8.321191668510437012e-01 1.671154604991897941e-04
8.735175728797912598e-01 1.716630309820175171e-01 4.635271728038787842e-01
-7.056906819343566895e-02 -3.624794781208038330e-01 -5.264763161540031433e-02
-3.250047564506530762e-01 4.019009768962860107e-01 -2.099945396184921265e-01
6.822693347930908203e-01 7.236488163471221924e-02 4.842853546142578125e-01
6.778220534324645996e-01 3.179428875446319580e-01 3.929981291294097900e-01
5.565133094787597656e-01 1.976833194494247437e-01 4.139192998409271240e-01
8.771873712539672852e-01 -4.077016413211822510e-01 3.370274603366851807e-01
-1.357081532478332520e-01 -6.134648919105529785e-01 -4.519160091876983643e-02
1.186391040682792664e-01 -7.622644305229187012e-01 5.435828119516372681e-03
-9.052814841270446777e-01 3.778287768363952637e-01 -3.535001277923583984e-01
-4.344367384910583496e-01 -6.151094436645507812e-01 -1.275335401296615601e-01
-3.350159227848052979e-01 4.921500012278556824e-02 -3.090025484561920166e-01
-9.671560525894165039e-01 -5.227450132369995117e-01 -2.343538403511047363e-01
-5.885865092277526855e-01 6.444182395935058594e-01 -1.284802407026290894e-01
-1.726381480693817139e-01 9.462445378303527832e-01 5.350542068481445312e-02
3.992231190204620361e-02 7.574629783630371094e-01 2.226946176961064339e-03
5.570937395095825195e-01 2.044502049684524536e-01 4.117786586284637451e-01
7.584284991025924683e-02 -8.908011913299560547e-01 -1.580919139087200165e-02
1.255219876766204834e-01 -8.913029432296752930e-01 -2.611210010945796967e-02
-9.716021418571472168e-01 1.012319698929786682e-01 -4.562140405178070068e-01
8.292737603187561035e-01 -1.207359433174133301e-01 4.836255013942718506e-01
-3.572317957878112793e-01 1.975118666887283325e-01 -3.023763298988342285e-01
-5.172442197799682617e-01 5.135194659233093262e-01 -2.223594933748245239e-01
8.056264519691467285e-01 -4.720223546028137207e-01 2.930184602737426758e-01
6.391860246658325195e-01 6.679138541221618652e-01 1.114645376801490784e-01
3.505358994007110596e-01 -5.686801671981811523e-01 1.354550570249557495e-01
-3.936048746109008789e-01 3.318575322628021240e-01 -2.790012359619140625e-01
3.521022498607635498e-01 3.280582427978515625e-01 2.565003037452697754e-01
3.849531412124633789e-01 -6.701683402061462402e-01 7.949966937303543091e-02
9.073613882064819336e-01 1.957841515541076660e-01 4.484747350215911865e-01
-9.462178349494934082e-01 4.028803110122680664e-01 -3.285235464572906494e-01
4.210650175809860229e-02 4.540448188781738281e-01 2.587553486227989197e-02
7.353308200836181641e-01 -5.520830750465393066e-01 2.238128483295440674e-01
-5.204154849052429199e-01 4.421430826187133789e-01 -2.734471261501312256e-01
9.091442823410034180e-01 4.569240510463714600e-01 2.960474491119384766e-01
-3.055956661701202393e-01 -3.999033942818641663e-02 -2.860045433044433594e-01
8.380045890808105469e-01 -5.135937929153442383e-01 2.571838796138763428e-01
-3.353986144065856934e-01 -1.538494527339935303e-01 -2.962077558040618896e-01
1.391068845987319946e-01 3.293863832950592041e-01 1.085843965411186218e-01
-5.026934146881103516e-01 -1.232124790549278259e-01 -4.094307422637939453e-01
9.765048511326313019e-03 5.602526068687438965e-01 4.249748773872852325e-03
-4.830861091613769531e-01 -5.459721088409423828e-01 -1.895375698804855347e-01
-9.218759089708328247e-02 -1.368985027074813843e-01 -8.825170993804931641e-02
5.602116584777832031e-01 -5.245444178581237793e-01 2.243334949016571045e-01
-1.830924898386001587e-01 -3.581590950489044189e-01 -1.350279748439788818e-01
2.200192362070083618e-01 5.668058395385742188e-01 9.017675369977951050e-02
8.608876466751098633e-01 6.916046738624572754e-01 9.218365699052810669e-02
5.256164073944091797e-01 8.192381858825683594e-01 -2.935193851590156555e-02
-5.218688845634460449e-01 6.556191444396972656e-01 -1.109115406870841980e-01
3.487797677516937256e-01 -1.061152294278144836e-01 3.139685690402984619e-01
-6.937579512596130371e-01 -2.094880677759647369e-02 -4.911941289901733398e-01
5.629408359527587891e-01 -2.003869265317916870e-01 4.155605137348175049e-01
6.788368821144104004e-01 -4.148284792900085449e-01 3.299271166324615479e-01
7.071106433868408203e-01 -3.872135579586029053e-01 3.530387282371520996e-01
4.068724513053894043e-01 8.728186488151550293e-01 -6.321957707405090332e-02
-7.146242260932922363e-02 3.117459416389465332e-01 -5.781906098127365112e-02
-3.204194307327270508e-01 -9.954918026924133301e-01 1.219445988535881042e-01
5.067356824874877930e-01 -7.565451860427856445e-01 2.447315491735935211e-02
3.114490807056427002e-01 6.401975750923156738e-01 8.352317661046981812e-02
9.336259961128234863e-01 -4.489520564675331116e-03 4.781696796417236328e-01
8.078846335411071777e-01 -5.179134011268615723e-01 2.546496689319610596e-01
4.264937043190002441e-01 -1.768922656774520874e-01 3.532993495464324951e-01
1.630553603172302246e-02 3.797372579574584961e-01 1.182264462113380432e-02
-3.031688332557678223e-01 4.944117069244384766e-01 -1.566188633441925049e-01
2.661320380866527557e-02 -4.598246812820434570e-01 1.612262241542339325e-02
5.960183739662170410e-01 -7.644420266151428223e-01 1.946514844894409180e-02
8.093578815460205078e-01 -6.209008097648620605e-01 1.613604724407196045e-01
7.380011677742004395e-01 -3.180100619792938232e-01 4.004272222518920898e-01
1.607576310634613037e-01 -3.640361726284027100e-01 1.179421469569206238e-01
7.077271938323974609e-01 9.358817338943481445e-01 -1.464372128248214722e-01
-9.944680333137512207e-01 -1.591786295175552368e-01 -4.339629709720611572e-01
-6.381983160972595215e-01 -4.714061915874481201e-01 -2.811187803745269775e-01
-9.192847460508346558e-02 6.443765163421630859e-01 -2.544151991605758667e-02
1.520757526159286499e-01 -4.614157080650329590e-01 9.037896245718002319e-02
7.651589065790176392e-02 4.747390151023864746e-01 4.436684027314186096e-02
3.568592295050621033e-02 -4.932566881179809570e-01 1.966769807040691376e-02
-5.435854792594909668e-01 6.458936333656311035e-01 -1.219092682003974915e-01
-8.038696646690368652e-01 -2.749238908290863037e-01 -4.260111749172210693e-01
3.155381381511688232e-01 -8.373708128929138184e-01 -3.060940466821193695e-02
1.550586223602294922e-01 1.440051943063735962e-01 1.463003009557723999e-01
8.920622467994689941e-01 3.888486325740814209e-01 3.481896221637725830e-01
-6.128140091896057129e-01 -2.569775581359863281e-01 -4.097226858139038086e-01
6.275473237037658691e-01 -4.038501977920532227e-01 3.285020291805267334e-01
-7.087451815605163574e-01 6.385736465454101562e-01 -1.430261284112930298e-01
6.552419066429138184e-02 2.355426400899887085e-01 5.822007358074188232e-02
-4.532836973667144775e-01 -2.070867568254470825e-01 -3.604088723659515381e-01
-2.976375818252563477e-01 1.376734077930450439e-01 -2.698071002960205078e-01
6.179723143577575684e-01 2.856160700321197510e-01 3.972561955451965332e-01
-5.983766913414001465e-02 -8.156452775001525879e-01 3.608996979892253876e-03
9.466539621353149414e-01 8.803511857986450195e-01 -8.951713144779205322e-02
-8.166582584381103516e-01 2.860077917575836182e-01 -4.195844531059265137e-01
8.728874921798706055e-01 -6.598729491233825684e-01 1.223141327500343323e-01
-7.064698338508605957e-01 7.390648126602172852e-01 -4.569180309772491455e-02
